Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Nebraska,20181106,647,THOMAS,291,"Fischer, Deb",Incumbent,36,"Raybould, Jane",Challenger,L,11,"Schultz, Jim",Challenger,N/A,255,R,3.25,88.99,11.01,,,Scattered Write-Ins (Write-in) 0
Senate,Nebraska,20181106,"6,940",THURSTON,970,"Fischer, Deb",Incumbent,817,"Raybould, Jane",Challenger,L,39,"Schultz, Jim",Challenger,3,153,R,2.13,54.28,45.72,,,Scattered Write-Ins (Write-in) 3
Senate,Nebraska,20181106,"4,260",VALLEY,"1,388","Fischer, Deb",Incumbent,359,"Raybould, Jane",Challenger,L,50,"Schultz, Jim",Challenger,1,"1,029",R,2.78,79.45,20.55,,,Scattered Write-Ins (Write-in) 1
Senate,Nebraska,20181106,"20,234",WASHINGTON,"6,462","Fischer, Deb",Incumbent,"2,438","Raybould, Jane",Challenger,L,291,"Schultz, Jim",Challenger,3,"4,024",R,3.17,72.61,27.39,,,Scattered Write-Ins (Write-in) 3
Senate,Nebraska,20181106,"9,595",WAYNE,"2,388","Fischer, Deb",Incumbent,724,"Raybould, Jane",Challenger,L,105,"Schultz, Jim",Challenger,1,"1,664",R,3.26,76.74,23.26,,,Scattered Write-Ins (Write-in) 1
Senate,Nebraska,20181106,"3,812",WEBSTER,997,"Fischer, Deb",Incumbent,318,"Raybould, Jane",Challenger,L,49,"Schultz, Jim",Challenger,N/A,679,R,3.59,75.82,24.18,,,Scattered Write-Ins (Write-in) 0
Senate,Nebraska,20181106,818,WHEELER,343,"Fischer, Deb",Incumbent,60,"Raybould, Jane",Challenger,L,11,"Schultz, Jim",Challenger,N/A,283,R,2.66,85.11,14.89,,,Scattered Write-Ins (Write-in) 0
Senate,Nebraska,20181106,"13,665",YORK,"3,659","Fischer, Deb",Incumbent,"1,281","Raybould, Jane",Challenger,L,180,"Schultz, Jim",Challenger,4,"2,378",R,3.51,74.07,25.93,,,Scattered Write-Ins (Write-in) 4
Senate,Nevada,20181106,"55,274",CARSON CITY,"12,328","Heller, Dean",Incumbent,"9,321","Rosen, Jacky",Challenger,NoP,250,"Michaels, Barry",Challenger,795,"3,007",R,1.10,56.94,43.06,,,"Hagan, Tim (Libertarian) 254; Bakari, Kamau (Independent American) 169"
Senate,Nevada,20181106,"24,877",CHURCHILL,"7,042","Heller, Dean",Incumbent,"1,999","Rosen, Jacky",Challenger,NoP,145,"Michaels, Barry",Challenger,426,"5,043",R,1.51,77.89,22.11,,,"Hagan, Tim (Libertarian) 116; Bakari, Kamau (Independent American) 92"
Senate,Nevada,20181106,"1,951,269",CLARK,"266,675","Heller, Dean",Incumbent,"359,028","Rosen, Jacky",Challenger,NoP,"5,922","Michaels, Barry",Challenger,"20,419","92,353",D,.91,42.62,57.38,,,"Hagan, Tim (Libertarian) 5,823; Bakari, Kamau (Independent American) 4,786"
Senate,Nevada,20181106,"46,997",DOUGLAS,"16,742","Heller, Dean",Incumbent,"8,303","Rosen, Jacky",Challenger,NoP,224,"Michaels, Barry",Challenger,788,"8,439",R,.86,66.85,33.15,,,"Hagan, Tim (Libertarian) 266; Bakari, Kamau (Independent American) 134"
Senate,Nevada,20181106,"48,818",ELKO,"11,491","Heller, Dean",Incumbent,"2,904","Rosen, Jacky",Challenger,NoP,172,"Michaels, Barry",Challenger,607,"8,587",R,1.13,79.83,20.17,,,"Hagan, Tim (Libertarian) 205; Bakari, Kamau (Independent American) 142"
Senate,Nevada,20181106,783,ESMERALDA,280,"Heller, Dean",Incumbent,52,"Rosen, Jacky",Challenger,NoP,9,"Michaels, Barry",Challenger,30,228,R,2.43,84.34,15.66,,,"Hagan, Tim (Libertarian) 10; Bakari, Kamau (Independent American) 3"
Senate,Nevada,20181106,"1,987",EUREKA,633,"Heller, Dean",Incumbent,74,"Rosen, Jacky",Challenger,NoP,13,"Michaels, Barry",Challenger,38,559,R,1.72,89.53,10.47,,,"Hagan, Tim (Libertarian) 9; Bakari, Kamau (Independent American) 7"
Senate,Nevada,20181106,"16,528",HUMBOLDT,"4,022","Heller, Dean",Incumbent,"1,188","Rosen, Jacky",Challenger,NoP,78,"Michaels, Barry",Challenger,261,"2,834",R,1.41,77.20,22.80,,,"Hagan, Tim (Libertarian) 71; Bakari, Kamau (Independent American) 51"
Senate,Nevada,20181106,"5,775",LANDER,"1,588","Heller, Dean",Incumbent,350,"Rosen, Jacky",Challenger,NoP,30,"Michaels, Barry",Challenger,125,"1,238",R,1.43,81.94,18.06,,,"Hagan, Tim (Libertarian) 36; Bakari, Kamau (Independent American) 25"
Senate,Nevada,20181106,"5,345",LINCOLN,"1,547","Heller, Dean",Incumbent,283,"Rosen, Jacky",Challenger,NoP,27,"Michaels, Barry",Challenger,93,"1,264",R,1.38,84.54,15.46,,,"Hagan, Tim (Libertarian) 21; Bakari, Kamau (Independent American) 10"
Senate,Nevada,20181106,"51,980",LYON,"14,296","Heller, Dean",Incumbent,"5,526","Rosen, Jacky",Challenger,NoP,282,"Michaels, Barry",Challenger,820,"8,770",R,1.35,72.12,27.88,,,"Hagan, Tim (Libertarian) 257; Bakari, Kamau (Independent American) 157"
Senate,Nevada,20181106,"4,772",MINERAL,"1,056","Heller, Dean",Incumbent,570,"Rosen, Jacky",Challenger,NoP,40,"Michaels, Barry",Challenger,144,486,R,2.21,64.94,35.06,,,"Hagan, Tim (Libertarian) 37; Bakari, Kamau (Independent American) 17"
Senate,Nevada,20181106,"43,946",NYE,"11,397","Heller, Dean",Incumbent,"4,888","Rosen, Jacky",Challenger,NoP,278,"Michaels, Barry",Challenger,940,"6,509",R,1.59,69.98,30.02,,,"Hagan, Tim (Libertarian) 284; Bakari, Kamau (Independent American) 221"
Senate,Nevada,20181106,"6,753",PERSHING,"1,271","Heller, Dean",Incumbent,398,"Rosen, Jacky",Challenger,NoP,26,"Michaels, Barry",Challenger,69,873,R,1.47,76.15,23.85,,,"Hagan, Tim (Libertarian) 19; Bakari, Kamau (Independent American) 11"
Senate,Nevada,20181106,"4,010",STOREY,"1,495","Heller, Dean",Incumbent,724,"Rosen, Jacky",Challenger,NoP,32,"Michaels, Barry",Challenger,109,771,R,1.36,67.37,32.63,,,"Hagan, Tim (Libertarian) 32; Bakari, Kamau (Independent American) 26"
Senate,Nevada,20181106,"421,407",WASHOE,"86,988","Heller, Dean",Incumbent,"93,828","Rosen, Jacky",Challenger,NoP,"1,682","Michaels, Barry",Challenger,"5,729","6,840",D,.89,48.11,51.89,,,"Hagan, Tim (Libertarian) 1,716; Bakari, Kamau (Independent American) 1,184"
Senate,Nevada,20181106,"10,030",WHITE PINE,"2,351","Heller, Dean",Incumbent,635,"Rosen, Jacky",Challenger,NoP,59,"Michaels, Barry",Challenger,197,"1,716",R,1.82,78.73,21.27,,,"Hagan, Tim (Libertarian) 40; Bakari, Kamau (Independent American) 56"
Senate,New Jersey,20181106,"274,549",ATLANTIC,"45,954","Hugin, Robert",Challenger,"44,617","Menendez, Robert",Incumbent,G,606,"Hoffman, Madelyn R.",Challenger,"2,896","1,337",R,.64,50.74,49.26,,,"Sabrin, Murray (Libertarian) 569; Rivera, Natalie Lynn (For the People) 1,564; Flanagan, Tricia (New Day NJ) 230; Kimple, Kevin (Make it Simple) 120; Schroeder, Hank (Economic Growth) 413"
Senate,New Jersey,20181106,"905,116",BERGEN,"146,406","Hugin, Robert",Challenger,"188,235","Menendez, Robert",Incumbent,G,"1,955","Hoffman, Madelyn R.",Challenger,"7,587","41,829",D,.57,43.75,56.25,,,"Sabrin, Murray (Libertarian) 3,333; Rivera, Natalie Lynn (For the People) 1,884; Flanagan, Tricia (New Day NJ) 1,084; Kimple, Kevin (Make it Simple) 840; Schroeder, Hank (Economic Growth) 446"
Senate,New Jersey,20181106,"448,734",BURLINGTON,"82,240","Hugin, Robert",Challenger,"98,749","Menendez, Robert",Incumbent,G,"2,745","Hoffman, Madelyn R.",Challenger,"3,366","16,509",D,1.47,45.44,54.56,,,"Sabrin, Murray (Libertarian) 934; Rivera, Natalie Lynn (For the People) 647; Flanagan, Tricia (New Day NJ) 889; Kimple, Kevin (Make it Simple) 467; Schroeder, Hank (Economic Growth) 429"
Senate,New Jersey,20181106,"513,657",CAMDEN,"63,279","Hugin, Robert",Challenger,"113,137","Menendez, Robert",Incumbent,G,"1,559","Hoffman, Madelyn R.",Challenger,"5,041","49,858",D,.85,35.87,64.13,,,"Sabrin, Murray (Libertarian) 1,132; Rivera, Natalie Lynn (For the People) 1,659; Flanagan, Tricia (New Day NJ) 719; Kimple, Kevin (Make it Simple) 332; Schroeder, Hank (Economic Growth) 1,199"
Senate,New Jersey,20181106,"97,265",CAPE MAY,"24,823","Hugin, Robert",Challenger,"14,555","Menendez, Robert",Incumbent,G,157,"Hoffman, Madelyn R.",Challenger,"1,142","10,268",R,.39,63.04,36.96,,,"Sabrin, Murray (Libertarian) 218; Rivera, Natalie Lynn (For the People) 577; Flanagan, Tricia (New Day NJ) 171; Kimple, Kevin (Make it Simple) 108; Schroeder, Hank (Economic Growth) 68"
Senate,New Jersey,20181106,"156,898",CUMBERLAND,"19,244","Hugin, Robert",Challenger,"19,386","Menendez, Robert",Incumbent,G,224,"Hoffman, Madelyn R.",Challenger,"1,293",142,D,.56,49.82,50.18,,,"Sabrin, Murray (Libertarian) 479; Rivera, Natalie Lynn (For the People) 357; Flanagan, Tricia (New Day NJ) 264; Kimple, Kevin (Make it Simple) 142; Schroeder, Hank (Economic Growth) 51"
Senate,New Jersey,20181106,"783,969",ESSEX,"53,537","Hugin, Robert",Challenger,"194,068","Menendez, Robert",Incumbent,G,"1,541","Hoffman, Madelyn R.",Challenger,"4,487","140,531",D,.61,21.62,78.38,,,"Sabrin, Murray (Libertarian) 841; Rivera, Natalie Lynn (For the People) 979; Flanagan, Tricia (New Day NJ) 1,149; Kimple, Kevin (Make it Simple) 1,268; Schroeder, Hank (Economic Growth) 250"
Senate,New Jersey,20181106,"288,288",GLOUCESTER,"56,090","Hugin, Robert",Challenger,"52,303","Menendez, Robert",Incumbent,G,796,"Hoffman, Madelyn R.",Challenger,"3,513","3,787",R,.71,51.75,48.25,,,"Sabrin, Murray (Libertarian) 1,563; Rivera, Natalie Lynn (For the People) 710; Flanagan, Tricia (New Day NJ) 895; Kimple, Kevin (Make it Simple) 166; Schroeder, Hank (Economic Growth) 179"
Senate,New Jersey,20181106,"634,266",HUDSON,"36,087","Hugin, Robert",Challenger,"132,180","Menendez, Robert",Incumbent,G,"2,187","Hoffman, Madelyn R.",Challenger,"2,676","96,093",D,1.26,21.45,78.55,,,"Sabrin, Murray (Libertarian) 834; Rivera, Natalie Lynn (For the People) 831; Flanagan, Tricia (New Day NJ) 395; Kimple, Kevin (Make it Simple) 198; Schroeder, Hank (Economic Growth) 418"
Senate,New Jersey,20181106,"128,349",HUNTERDON,"36,116","Hugin, Robert",Challenger,"24,823","Menendez, Robert",Incumbent,G,624,"Hoffman, Madelyn R.",Challenger,"1,571","11,293",R,.99,59.27,40.73,,,"Sabrin, Murray (Libertarian) 558; Rivera, Natalie Lynn (For the People) 251; Flanagan, Tricia (New Day NJ) 482; Kimple, Kevin (Make it Simple) 187; Schroeder, Hank (Economic Growth) 93"
Senate,New Jersey,20181106,"366,513",MERCER,"41,225","Hugin, Robert",Challenger,"80,773","Menendez, Robert",Incumbent,G,"1,205","Hoffman, Madelyn R.",Challenger,"3,580","39,548",D,.95,33.79,66.21,,,"Sabrin, Murray (Libertarian) 866; Rivera, Natalie Lynn (For the People) 611; Flanagan, Tricia (New Day NJ) 1,480; Kimple, Kevin (Make it Simple) 211; Schroeder, Hank (Economic Growth) 412"
Senate,New Jersey,20181106,"809,858",MIDDLESEX,"98,764","Hugin, Robert",Challenger,"148,806","Menendez, Robert",Incumbent,G,"1,795","Hoffman, Madelyn R.",Challenger,"6,256","50,042",D,.70,39.89,60.11,,,"Sabrin, Murray (Libertarian) 1,476; Rivera, Natalie Lynn (For the People) 1,585; Flanagan, Tricia (New Day NJ) 2,261; Kimple, Kevin (Make it Simple) 472; Schroeder, Hank (Economic Growth) 462"
Senate,New Jersey,20181106,"630,380",MONMOUTH,"140,628","Hugin, Robert",Challenger,"112,383","Menendez, Robert",Incumbent,G,"1,944","Hoffman, Madelyn R.",Challenger,"6,464","28,245",R,.74,55.58,44.42,,,"Sabrin, Murray (Libertarian) 1,835; Rivera, Natalie Lynn (For the People) 919; Flanagan, Tricia (New Day NJ) 765; Kimple, Kevin (Make it Simple) 1,621; Schroeder, Hank (Economic Growth) 1,324"
Senate,New Jersey,20181106,"492,276",MORRIS,"114,783","Hugin, Robert",Challenger,"93,763","Menendez, Robert",Incumbent,G,"1,824","Hoffman, Madelyn R.",Challenger,"4,668","21,020",R,.85,55.04,44.96,,,"Sabrin, Murray (Libertarian) 1,585; Rivera, Natalie Lynn (For the People) 2,132; Flanagan, Tricia (New Day NJ) 429; Kimple, Kevin (Make it Simple) 353; Schroeder, Hank (Economic Growth) 169"
Senate,New Jersey,20181106,"576,567",OCEAN,"141,902","Hugin, Robert",Challenger,"75,597","Menendez, Robert",Incumbent,G,748,"Hoffman, Madelyn R.",Challenger,"5,975","66,305",R,.33,65.24,34.76,,,"Sabrin, Murray (Libertarian) 960; Rivera, Natalie Lynn (For the People) 1,728; Flanagan, Tricia (New Day NJ) 1,026; Kimple, Kevin (Make it Simple) 433; Schroeder, Hank (Economic Growth) 1,828"
Senate,New Jersey,20181106,"501,226",PASSAIC,"58,382","Hugin, Robert",Challenger,"86,242","Menendez, Robert",Incumbent,G,"1,000","Hoffman, Madelyn R.",Challenger,"3,700","27,860",D,.67,40.37,59.63,,,"Sabrin, Murray (Libertarian) 816; Rivera, Natalie Lynn (For the People) 1,165; Flanagan, Tricia (New Day NJ) 1,181; Kimple, Kevin (Make it Simple) 286; Schroeder, Hank (Economic Growth) 252"
Senate,New Jersey,20181106,"66,083",SALEM,"13,687","Hugin, Robert",Challenger,"9,060","Menendez, Robert",Incumbent,G,342,"Hoffman, Madelyn R.",Challenger,726,"4,627",R,1.44,60.17,39.83,,,"Sabrin, Murray (Libertarian) 223; Rivera, Natalie Lynn (For the People) 220; Flanagan, Tricia (New Day NJ) 124; Kimple, Kevin (Make it Simple) 115; Schroeder, Hank (Economic Growth) 44"
Senate,New Jersey,20181106,"323,444",SOMERSET,"61,373","Hugin, Robert",Challenger,"70,359","Menendez, Robert",Incumbent,G,"1,251","Hoffman, Madelyn R.",Challenger,"3,199","8,986",D,.92,46.59,53.41,,,"Sabrin, Murray (Libertarian) 924; Rivera, Natalie Lynn (For the People) 606; Flanagan, Tricia (New Day NJ) 1,232; Kimple, Kevin (Make it Simple) 224; Schroeder, Hank (Economic Growth) 213"
Senate,New Jersey,20181106,"149,265",SUSSEX,"37,720","Hugin, Robert",Challenger,"20,229","Menendez, Robert",Incumbent,G,605,"Hoffman, Madelyn R.",Challenger,"2,321","17,491",R,.99,65.09,34.91,,,"Sabrin, Murray (Libertarian) 967; Rivera, Natalie Lynn (For the People) 473; Flanagan, Tricia (New Day NJ) 451; Kimple, Kevin (Make it Simple) 308; Schroeder, Hank (Economic Growth) 122"
Senate,New Jersey,20181106,"536,499",UNION,"60,758","Hugin, Robert",Challenger,"117,937","Menendez, Robert",Incumbent,G,"1,667","Hoffman, Madelyn R.",Challenger,"3,271","57,179",D,.91,34.00,66.00,,,"Sabrin, Murray (Libertarian) 733; Rivera, Natalie Lynn (For the People) 707; Flanagan, Tricia (New Day NJ) 507; Kimple, Kevin (Make it Simple) 1,062; Schroeder, Hank (Economic Growth) 262"
Senate,New Jersey,20181106,"108,692",WARREN,"24,357","Hugin, Robert",Challenger,"14,452","Menendez, Robert",Incumbent,G,375,"Hoffman, Madelyn R.",Challenger,"1,419","9,905",R,.92,62.76,37.24,,,"Sabrin, Murray (Libertarian) 366; Rivera, Natalie Lynn (For the People) 292; Flanagan, Tricia (New Day NJ) 367; Kimple, Kevin (Make it Simple) 174; Schroeder, Hank (Economic Growth) 220"
Senate,New Mexico,20181106,"662,564",BERNALILLO,"61,932","Rich, Mick",Challenger,"140,082","Heinrich, Martin",Incumbent,L,"39,274","Johnson, Gary E.",Challenger,N/A,"78,150",D,16.28,30.66,69.34,,,
Senate,New Mexico,20181106,"3,725",CATRON,"1,075","Rich, Mick",Challenger,550,"Heinrich, Martin",Incumbent,L,217,"Johnson, Gary E.",Challenger,N/A,525,R,11.78,66.15,33.85,,,
Senate,New Mexico,20181106,"65,645",CHAVES,"8,727","Rich, Mick",Challenger,"5,279","Heinrich, Martin",Incumbent,L,"2,666","Johnson, Gary E.",Challenger,N/A,"3,448",R,15.99,62.31,37.69,,,
Senate,New Mexico,20181106,"27,213",CIBOLA,"1,842","Rich, Mick",Challenger,"3,924","Heinrich, Martin",Incumbent,L,"1,355","Johnson, Gary E.",Challenger,N/A,"2,082",D,19.03,31.95,68.05,,,
Senate,New Mexico,20181106,"13,750",COLFAX,"1,615","Rich, Mick",Challenger,"2,333","Heinrich, Martin",Incumbent,L,731,"Johnson, Gary E.",Challenger,N/A,718,D,15.62,40.91,59.09,,,
Senate,New Mexico,20181106,"48,376",CURRY,"5,896","Rich, Mick",Challenger,"2,793","Heinrich, Martin",Incumbent,L,"1,498","Johnson, Gary E.",Challenger,N/A,"3,103",R,14.71,67.86,32.14,,,
Senate,New Mexico,20181106,"2,022",DE BACA,342,"Rich, Mick",Challenger,267,"Heinrich, Martin",Incumbent,L,196,"Johnson, Gary E.",Challenger,N/A,75,R,24.35,56.16,43.84,,,
Senate,New Mexico,20181106,"209,233",DONA ANA,"18,101","Rich, Mick",Challenger,"34,651","Heinrich, Martin",Incumbent,L,"8,029","Johnson, Gary E.",Challenger,N/A,"16,550",D,13.21,34.31,65.69,,,
Senate,New Mexico,20181106,"53,829",EDDY,"8,826","Rich, Mick",Challenger,"4,834","Heinrich, Martin",Incumbent,L,"2,095","Johnson, Gary E.",Challenger,N/A,"3,992",R,13.30,64.61,35.39,,,
Senate,New Mexico,20181106,"29,514",GRANT,"3,598","Rich, Mick",Challenger,"6,763","Heinrich, Martin",Incumbent,L,"1,442","Johnson, Gary E.",Challenger,N/A,"3,165",D,12.22,34.73,65.27,,,
Senate,New Mexico,20181106,"4,687",GUADALUPE,292,"Rich, Mick",Challenger,"1,094","Heinrich, Martin",Incumbent,L,292,"Johnson, Gary E.",Challenger,N/A,802,D,17.40,21.07,78.93,,,
Senate,New Mexico,20181106,695,HARDING,199,"Rich, Mick",Challenger,198,"Heinrich, Martin",Incumbent,L,84,"Johnson, Gary E.",Challenger,N/A,1,R,17.46,50.13,49.87,,,
Senate,New Mexico,20181106,"4,894",HIDALGO,607,"Rich, Mick",Challenger,790,"Heinrich, Martin",Incumbent,L,198,"Johnson, Gary E.",Challenger,N/A,183,D,12.41,43.45,56.55,,,
Senate,New Mexico,20181106,"64,727",LEA,"8,882","Rich, Mick",Challenger,"3,331","Heinrich, Martin",Incumbent,L,"1,628","Johnson, Gary E.",Challenger,N/A,"5,551",R,11.76,72.73,27.27,,,
Senate,New Mexico,20181106,"20,497",LINCOLN,"4,122","Rich, Mick",Challenger,"2,617","Heinrich, Martin",Incumbent,L,"1,111","Johnson, Gary E.",Challenger,N/A,"1,505",R,14.15,61.17,38.83,,,
Senate,New Mexico,20181106,"17,950",LOS ALAMOS,"2,576","Rich, Mick",Challenger,"5,798","Heinrich, Martin",Incumbent,L,"1,926","Johnson, Gary E.",Challenger,N/A,"3,222",D,18.70,30.76,69.24,,,
Senate,New Mexico,20181106,"25,095",LUNA,"2,313","Rich, Mick",Challenger,"3,005","Heinrich, Martin",Incumbent,L,823,"Johnson, Gary E.",Challenger,N/A,692,D,13.40,43.49,56.51,,,
Senate,New Mexico,20181106,"71,492",MCKINLEY,"2,915","Rich, Mick",Challenger,"12,409","Heinrich, Martin",Incumbent,L,"3,049","Johnson, Gary E.",Challenger,N/A,"9,360",D,16.60,19.02,80.98,,,
Senate,New Mexico,20181106,"4,881",MORA,372,"Rich, Mick",Challenger,"1,564","Heinrich, Martin",Incumbent,L,386,"Johnson, Gary E.",Challenger,N/A,"1,178",D,16.62,19.21,80.79,,,
Senate,New Mexico,20181106,"63,797",OTERO,"8,460","Rich, Mick",Challenger,"6,370","Heinrich, Martin",Incumbent,L,"2,291","Johnson, Gary E.",Challenger,N/A,"2,090",R,13.38,57.05,42.95,,,
Senate,New Mexico,20181106,"9,041",QUAY,"1,534","Rich, Mick",Challenger,"1,016","Heinrich, Martin",Incumbent,L,537,"Johnson, Gary E.",Challenger,N/A,518,R,17.40,60.16,39.84,,,
Senate,New Mexico,20181106,"40,246",RIO ARRIBA,"1,945","Rich, Mick",Challenger,"8,773","Heinrich, Martin",Incumbent,L,"2,035","Johnson, Gary E.",Challenger,N/A,"6,738",D,15.96,18.15,81.85,,,
Senate,New Mexico,20181106,"19,846",ROOSEVELT,"2,606","Rich, Mick",Challenger,"1,277","Heinrich, Martin",Incumbent,L,750,"Johnson, Gary E.",Challenger,N/A,"1,329",R,16.19,67.11,32.89,,,
Senate,New Mexico,20181106,"130,044",SAN JUAN,"18,002","Rich, Mick",Challenger,"12,485","Heinrich, Martin",Incumbent,L,"6,876","Johnson, Gary E.",Challenger,N/A,"5,517",R,18.40,59.05,40.95,,,
Senate,New Mexico,20181106,"29,393",SAN MIGUEL,"1,298","Rich, Mick",Challenger,"6,609","Heinrich, Martin",Incumbent,L,"1,323","Johnson, Gary E.",Challenger,N/A,"5,286",D,14.33,16.42,83.58,,,
Senate,New Mexico,20181106,"131,561",SANDOVAL,"17,785","Rich, Mick",Challenger,"28,198","Heinrich, Martin",Incumbent,L,"9,397","Johnson, Gary E.",Challenger,N/A,"10,413",D,16.97,38.68,61.32,,,
Senate,New Mexico,20181106,"144,170",SANTA FE,"9,546","Rich, Mick",Challenger,"49,994","Heinrich, Martin",Incumbent,L,"7,642","Johnson, Gary E.",Challenger,N/A,"40,448",D,11.38,16.03,83.97,,,
Senate,New Mexico,20181106,"11,988",SIERRA,"2,048","Rich, Mick",Challenger,"1,917","Heinrich, Martin",Incumbent,L,767,"Johnson, Gary E.",Challenger,N/A,131,R,16.21,51.65,48.35,,,
Senate,New Mexico,20181106,"17,866",SOCORRO,"1,700","Rich, Mick",Challenger,"3,409","Heinrich, Martin",Incumbent,L,"1,129","Johnson, Gary E.",Challenger,N/A,"1,709",D,18.10,33.27,66.73,,,
Senate,New Mexico,20181106,"32,937",TAOS,"1,556","Rich, Mick",Challenger,"10,838","Heinrich, Martin",Incumbent,L,"2,112","Johnson, Gary E.",Challenger,N/A,"8,726",D,14.56,12.55,87.45,,,
Senate,New Mexico,20181106,"16,383",TORRANCE,"2,433","Rich, Mick",Challenger,"1,982","Heinrich, Martin",Incumbent,L,951,"Johnson, Gary E.",Challenger,N/A,451,R,17.72,55.11,44.89,,,
Senate,New Mexico,20181106,"4,549",UNION,878,"Rich, Mick",Challenger,334,"Heinrich, Martin",Incumbent,L,252,"Johnson, Gary E.",Challenger,N/A,544,R,17.21,72.44,27.56,,,
Senate,New Mexico,20181106,"76,569",VALENCIA,"8,790","Rich, Mick",Challenger,"11,514","Heinrich, Martin",Incumbent,L,"4,139","Johnson, Gary E.",Challenger,N/A,"2,724",D,16.93,43.29,56.71,,,
Senate,New York,20181106,"304,204",ALBANY,"36,456","Farley, Chele C.",Challenger,"78,115","Gillibrand, Kirsten E.",Incumbent,WR,124,Scattered Write-Ins,Challenger,N/A,"41,659",D,.11,31.82,68.18,,,
Senate,New York,20181106,"48,946",ALLEGANY,"9,261","Farley, Chele C.",Challenger,"5,460","Gillibrand, Kirsten E.",Incumbent,WR,3,Scattered Write-Ins,Challenger,N/A,"3,801",R,.02,62.91,37.09,,,
Senate,New York,20181106,"1,385,108",BRONX,"23,033","Farley, Chele C.",Challenger,"257,723","Gillibrand, Kirsten E.",Incumbent,WR,168,Scattered Write-Ins,Challenger,N/A,"234,690",D,.06,8.20,91.80,,,
Senate,New York,20181106,"200,600",BROOME,"30,897","Farley, Chele C.",Challenger,"41,145","Gillibrand, Kirsten E.",Incumbent,WR,48,Scattered Write-Ins,Challenger,N/A,"10,248",D,.07,42.89,57.11,,,
Senate,New York,20181106,"80,317",CATTARAUGUS,"13,256","Farley, Chele C.",Challenger,"10,431","Gillibrand, Kirsten E.",Incumbent,WR,5,Scattered Write-Ins,Challenger,N/A,"2,825",R,.02,55.96,44.04,,,
Senate,New York,20181106,"80,026",CAYUGA,"13,232","Farley, Chele C.",Challenger,"13,823","Gillibrand, Kirsten E.",Incumbent,WR,9,Scattered Write-Ins,Challenger,N/A,591,D,.03,48.91,51.09,,,
Senate,New York,20181106,"134,905",CHAUTAUQUA,"22,361","Farley, Chele C.",Challenger,"20,810","Gillibrand, Kirsten E.",Incumbent,WR,13,Scattered Write-Ins,Challenger,N/A,"1,551",R,.03,51.80,48.20,,,
Senate,New York,20181106,"88,830",CHEMUNG,"14,902","Farley, Chele C.",Challenger,"14,347","Gillibrand, Kirsten E.",Incumbent,WR,14,Scattered Write-Ins,Challenger,N/A,555,R,.05,50.95,49.05,,,
Senate,New York,20181106,"50,477",CHENANGO,"8,996","Farley, Chele C.",Challenger,"7,286","Gillibrand, Kirsten E.",Incumbent,WR,10,Scattered Write-Ins,Challenger,N/A,"1,710",R,.06,55.25,44.75,,,
Senate,New York,20181106,"82,128",CLINTON,"10,012","Farley, Chele C.",Challenger,"15,930","Gillibrand, Kirsten E.",Incumbent,WR,2,Scattered Write-Ins,Challenger,N/A,"5,918",D,.01,38.59,61.41,,,
Senate,New York,20181106,"63,096",COLUMBIA,"11,055","Farley, Chele C.",Challenger,"18,137","Gillibrand, Kirsten E.",Incumbent,WR,21,Scattered Write-Ins,Challenger,N/A,"7,082",D,.07,37.87,62.13,,,
Senate,New York,20181106,"49,336",CORTLAND,"7,099","Farley, Chele C.",Challenger,"9,113","Gillibrand, Kirsten E.",Incumbent,WR,11,Scattered Write-Ins,Challenger,N/A,"2,014",D,.07,43.79,56.21,,,
Senate,New York,20181106,"47,980",DELAWARE,"9,066","Farley, Chele C.",Challenger,"7,871","Gillibrand, Kirsten E.",Incumbent,WR,9,Scattered Write-Ins,Challenger,N/A,"1,195",R,.05,53.53,46.47,,,
